seriesuid,coordX,coordY,coordZ,probability
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,-64.36095881,-35.45372883,-65.5484953,0.9970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,-23.47,-9.3,-176.84,0.75732421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,55.1,-0.69,-117.89,0.51904296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,67.7,-47.59,-117.19,0.537109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,-42.37291013,-19.84002853,-154.2314903,0.77099609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,43.56394296,-9.542576951,-46.24030402,0.9365234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,50.38,-7.67,-129.25,0.69482421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,53.72749139,-5.391343051,-141.5004276,0.7724609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,62.4,-5.02,-155.62,0.87255859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,-37.18666387,-36.83497792,-121.0944844,0.72314453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,48.8486155,58.504787,-185.3475,0.966796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,107.4370298,-23.04151448,-76.04159547,0.99462890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,-25.52781112,-7.766081626,-182.3883038,0.96728515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,47.522717,12.5113845,-161.1775,0.64697265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,-50.5000655,61.095881,-139.3825,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,56.2685617,-37.94989399,-140.376801,0.89306640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,63.5,0.0,-169.11,0.97119140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,-28.89,-49.69,-115.09,0.611328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,54.32,10.595,-140.1275,0.90576171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,-43.83,-90.905,-189.16,0.9580078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,59.25223716,7.747089898,-150.0855658,0.63134765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,-26.79,-2.79,-184.55,0.7578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,37.67622705,0.461244213,-176.1355204,0.63037109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,38.15,4.79,-101.75,0.66650390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-42.03229225,48.42909475,-238.877503,0.99365234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-73.23353625,19.79441275,-115.812503,0.98486328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-70.57345875,84.10893175,-179.286253,0.53955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-20.61831175,-79.69689675,-167.058753,0.7841796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,15.93,76.32,-150.69,0.9736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,72.81487375,53.60870325,-136.926253,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,46.8806616,60.09348394,-59.8873331,0.51611328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-16.4524065,37.0636625,-164.442506,0.7314453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-57.55,63.7,-67.83,0.7021484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,99.56400925,-57.73838525,-214.637503,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-128.16,-31.92,-231.32,0.68115234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-132.955,27.14,-276.575,0.96484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-39.2,12.7,-209.63,0.51416015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,78.78901325,48.77909475,-162.371253,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,86.81369925,-46.18362175,-169.682503,0.58349609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,67.71526525,8.76668025,-70.067503,0.99560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,89.69877675,-56.03783875,-151.312503,0.99267578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,47.98352546,25.0699474,-189.9942122,0.69775390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-102.2822028,60.80088925,-184.922503,0.994140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-81.15720675,-47.80315275,-102.567503,0.865234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,57.77,-90.35,-203.82,0.95947265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,24.45425775,53.06620325,-297.387503,0.98974609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-79.29666025,79.16830775,-216.227503,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-81.09720675,-108.9215788,-211.262503,0.9765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,30.54035075,79.62729225,-90.918753,0.78173828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-30.09,7.805,-195.465,0.78857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-85.14829975,-70.58267975,-112.457503,0.9658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,76.26096675,9.59918025,-136.846253,0.646484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-30.05151325,-5.55816075,-290.722503,0.97900390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,40.41112975,69.01057525,-264.230003,0.9228515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,69.76479625,-37.41042025,-146.427503,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-38.1565075,4.015253231,-196.8980755,0.55419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,86.9894295,55.7305305,-163.195006,0.6845703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,75.035743,78.309169,-194.450012,0.83642578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-78.41495103,66.10119905,-91.58237018,0.98828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,35.4734343,21.47791597,-149.63467,0.88134765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-17.22456016,5.791743596,-238.5500247,0.55419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-67.28338125,76.71526125,-266.901253,0.982421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-58.35767975,-38.44893575,-78.837503,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-39.29823025,-20.30800175,-251.222503,0.94140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,55.78,84.95,-111.94,0.6748046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-59.08,69.83,-79.65,0.56494140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,59.1,-51.17,-259.44,0.7080078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-41.17,14.56,-128.82,0.765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,28.9,-11.42,-128.67,0.93212890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-61.89775725,98.01025725,-159.621253,0.95361328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,17.57308725,53.24370325,-81.956253,0.98193359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,54.32495525,73.64619925,-282.801253,0.9306640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-125.565,-41.84,-218.03,0.81982421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-43.1636465,83.6208325,-217.882506,0.67431640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,7.5,28.435,-61.26,0.93017578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,84.332611,65.691991,-169.450012,0.81396484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,29.18886625,66.84002875,-116.242503,0.98828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,109.8902573,-57.85338525,-243.617503,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-54.97208788,79.52191431,-90.13502357,0.802734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-38.51,15.22,-273.19,0.5283203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-54.27749261,61.99652553,-65.00280242,0.59765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-44.4927085,37.8006935,-272.572506,0.83935546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,18.55511825,-20.22300175,-63.201253,0.94287109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-68.35791225,78.61783875,-99.747503,0.9921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,43.51829093,-33.65728323,-234.5108526,0.62841796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-50.34510944,86.11298126,-146.0737934,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-51.765,47.565,-45.41,0.53369140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-42.13555136,29.11232713,-126.0110872,0.99462890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-54.01307125,53.41471875,-299.296253,0.9423828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,39.69511425,50.23464125,-47.367503,0.978515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-63.07,39.62,-71.36,0.69970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,10.62,71.67,-162.57,0.5986328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-82.36673775,83.38541625,-154.371253,0.5400390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,80.58955975,-76.18931925,-263.457503,0.984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,90.31,27.84,-94.44,0.92919921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-45.2856775,9.7713295,-212.727506,0.6044921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-74.85705175,46.77354825,-286.237503,0.99462890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-79.93267575,68.53557525,-258.011253,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-56.87213325,15.62933525,-279.606253,0.81640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-22.61284275,-23.31307925,-266.172503,0.99365234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-33.25,9.225,-260.005,0.83447265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-21.2766235,36.0016315,-70.930006,0.69091796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-96.87657875,18.65589725,-178.762503,0.9580078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-105.6125295,-35.1706855,-182.077506,0.98388671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-83.27775325,-82.34345875,-133.572503,0.994140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-14.6063135,7.9192985,-213.195006,0.98388671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,21.725,-32.78,-79.73,0.66455078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-104.25,-106.95,-256.32,0.55029296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-41.1725535,59.0506855,-237.572506,0.98486328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,23.03,-67.32,-148.49,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,13.82,34.675,-51.51,0.79736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,45.51,18.66,-179.17,0.92578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,79.4670885,-25.8492825,-204.462506,0.603515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,104.1911178,22.87550575,-212.422503,0.994140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,56.19,-105.43,-218.54,0.54736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,26.18480425,-97.23431525,-166.458753,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-71.17298975,-85.53853625,-167.788753,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-109.1623578,46.42104825,-275.263753,0.677734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,63.35621191,-59.71041194,-253.0523132,0.79052734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-60.06419338,14.75538291,-204.4990873,0.505859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-108.24,-77.74,-154.44,0.8681640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,100.9320805,4.5991435,-193.822506,0.65283203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-70.17244325,38.20886225,-105.302503,0.755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,19.08613375,29.04464525,-233.537503,0.9970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-49.885,-61.55,-85.115,0.8623046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,41.415,-52.2,-73.69,0.984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-80.89,-77.55,-250.67,0.74560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,104.92,7.92,-160.69,0.80224609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-62.27797955,62.54293577,-73.37595817,0.5390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,30.52431953,-42.06256376,-253.0086056,0.71533203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,63.55815675,51.72315675,-288.156253,0.99462890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-99.63314075,65.66049775,-197.492503,0.98583984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,38.58623599,63.59748313,-61.21038592,0.796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,71.30635825,76.81026125,-202.778753,0.99609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,84.332611,-97.667261,-208.825012,0.935546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-113.0534508,-39.94245125,-213.452503,0.7041015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,62.86214125,24.36503675,-165.767503,0.6611328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-33.40159075,-13.01683125,-245.302503,0.96728515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,42.5,76.32,-82.57,0.6279296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,54.28995525,-105.9175168,-167.597503,0.90185546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-124.9057143,-41.11698225,-273.061253,0.9970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-113.0934508,45.01901725,-245.097503,0.78271484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,77.48049775,-39.95948225,-156.327503,0.55859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-40.27174575,55.15026525,-252.951253,0.97705078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,73.06838925,0.38644775,-106.501253,0.6923828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,50.27386225,-50.19971475,-114.450003,0.99560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,32.53394375,84.71494725,-193.817503,0.9970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,34.61,25.53,-157.31,0.92041015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-75.042269,-31.261061,-104.450012,0.81689453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,29.33012964,12.61910233,-191.7993389,0.78173828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,22.93,47.78,-46.52,0.59423828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-54.38,1.8,-182.68,0.5341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-43.68,-12.22,-66.29,0.81396484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,102.26,-74.42,-211.94,0.9873046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-46.48,-48.52,-238.19,0.89404296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,81.45909075,65.06948225,-151.956253,0.99365234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,73.30690475,66.21901325,-255.451253,0.92626953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-83.73626875,62.68893575,-245.736253,0.7333984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-101.095331,-57.2647195,-186.9592822,0.923828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,-104.6087648,-53.15127675,-123.116253,0.97021484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-35.185,7.705,-127.92,0.86669921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-85.765,46.98,-30.805,0.88330078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,45.27480302,-10.11793433,-228.9893339,0.68310546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-87.15,-11.62,-247.25,0.60498046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-78.07,-47.29,-245.275,0.83740234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,54.8825176,-39.44974672,-72.72604094,0.97802734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-41.99593588,-38.10986415,-76.32114242,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-46.45684075,38.59842725,-259.299999,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-11.58117236,54.86601298,-173.795562,0.95703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-53.42,45.82,-45.68,0.65283203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-30.525,-37.495,-150.38,0.9833984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,54.23905751,-15.94219311,-229.0828423,0.990234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-77.16606076,58.4976621,-34.07086185,0.70263671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-96.4,37.2,-145.54,0.8193359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,61.13,4.85,-144.49,0.50634765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,12.75,29.27,-92.05,0.54296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,70.54,-55.02,-201.43,0.8125
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-18.29452139,40.84738532,-241.6687788,0.615234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,87.18,23.14,-147.65,0.6015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,70.185,-42.845,-270.235,0.87060546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-95.21,-14.65,-248.39,0.607421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,3.85,38.13,-109.09,0.52685546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,50.86185394,10.72120741,-150.3145552,0.6376953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,57.945,-34.235,-247.72,0.5390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-14.9,53.53,-167.76,0.89111328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-27.05352822,3.078664486,-201.1351385,0.849609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,37.515,-3.785,-228.375,0.98583984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-53.18,28.7,-32.8,0.74462890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,-17.08049097,50.65917291,-217.4418313,0.8828125
