seriesuid,coordX,coordY,coordZ,probability
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-50.50966773,81.86626898,-206.3531648,0.6005859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,64.3,-72.79,-107.87,0.5771484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,56.69581481,3.778138024,-127.5881493,0.6591796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-109.9009887,60.5631699,-207.5712646,0.640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-26.90375472,29.67956845,-184.4415958,0.62158203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-52.69608887,19.24148453,-192.7436378,0.77978515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-31.6410391,23.35432871,-164.8889978,0.87255859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,81.8,-25.89,-204.34,0.525390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-26.25837993,10.96725231,-153.2773929,0.9287109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-21.09,-39.89,-136.03,0.69921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-111.4433063,42.78299159,-187.0510206,0.53369140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-27.92308505,28.4109698,-159.8041107,0.92626953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,60.8,28.7,-148.71,0.52880859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,60.25640862,-12.21515254,-126.366548,0.96435546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,51.5057494,-14.64558196,-135.7865257,0.7109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,45.92033419,17.21541886,-176.3491608,0.56640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,3.975411648,27.08326823,-113.7134466,0.94970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,53.28286489,-21.88942969,-126.2544575,0.83447265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,66.4,10.5,-103.64,0.56298828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,68.10642253,13.30992676,-159.8900054,0.775390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-86.73125874,-14.28586847,-207.5073173,0.54736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,1.3,31.5,-113.5,0.94677734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,70.14079856,29.2792765,-186.9034579,0.564453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-20.50539103,-31.05201221,-134.060884,0.6474609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-25.21003426,14.95138783,-203.6229138,0.77978515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-37.19,23.1,-169.13,0.904296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-53.19999701,-81.63202579,-187.3863776,0.765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,10.08257782,33.10532144,-116.2879234,0.9228515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,72.0,9.1,-167.72,0.87548828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-69.94442682,-77.50482502,-196.4467446,0.560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,-18.9294567,10.60888847,-191.0246261,0.978515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,52.53432448,15.73770959,-184.1991066,0.86279296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,58.46,7.35,-124.25,0.6572265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,53.4627365,70.111168,-155.745,0.9951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-68.55,78.3,-105.8,0.8837890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,111.6569706,40.61121655,-136.2370291,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-84.956331,-20.50793,-92.0,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,66.2153895,33.56149,-156.545,0.6611328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-90.12490271,63.64727214,-171.2252414,0.79443359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,45.00966009,38.00545122,-91.76155257,0.55712890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-78.120397,-20.50793,-104.5,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,1.383667857,19.675206,-109.8745755,0.5849609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-47.709027,50.71933413,-166.6938168,0.63037109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-100.3680002,36.01957696,-123.7277195,0.65869140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-85.54507291,-27.47108138,-95.74291675,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-52.21,54.75,-167.23,0.52978515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,2.075,23.34,-108.26,0.8427734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-40.76402064,-1.63547901,-152.7641694,0.90576171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-23.74385355,19.56434928,-171.5614938,0.6171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-10.92,-1.59,-54.54,0.79736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-23.02432814,13.52274698,-171.9348992,0.958984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-63.07672588,70.86066303,-183.9028284,0.75341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-104.0235174,17.90078876,-161.5310347,0.50439453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-11.74945389,6.125366305,-54.84719164,0.939453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-83.13367766,-21.91009085,-96.78606865,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-93.45,-39.15,-128.05,0.54052734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-61.60786145,26.6834736,-56.36170114,0.7314453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,53.795,24.825,-199.695,0.6669921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-71.37723751,-38.4728431,-76.15879067,0.5009765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,76.67,0.75,-143.54,0.646484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-7.801648907,17.43154752,-104.7414745,0.775390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-11.23547413,14.52241544,-52.57536254,0.57958984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,74.5,9.34,-149.075,0.5966796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-45.39538998,-18.3083641,-150.6869174,0.52099609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,88.88103417,-74.41937,-247.0121699,0.70751953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-40.47366183,12.62245735,-141.6081945,0.98388671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-32.925,-96.19,-153.99,0.96826171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,65.81823225,27.63676475,-154.6234343,0.87744140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,72.25,4.99,-158.04,0.7578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-13.99233009,5.719431127,-49.08162826,0.94384765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-76.955,72.43,-109.725,0.65966796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,4.221595957,27.41021681,-105.4526318,0.64990234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,44.12,8.77,-147.275,0.5712890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-74.28243813,-26.79190366,-101.8245692,0.7060546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-1.02,56.08,-192.64,0.5673828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-40.9,35.53,-158.25,0.9541015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,32.69073463,11.70567063,-71.73386177,0.75146484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,56.81221811,74.92659612,-156.9447563,0.681640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.202811684116768680758082619196,-81.95,-44.88,-163.65,0.65576171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-11.77701427,-137.8695572,-215.6133311,0.63916015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,59.90607403,-130.6795193,-214.1656924,0.5751953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-35.6182409,-160.4969769,-188.7144336,0.65869140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-25.18338845,-142.2532649,-70.64926491,0.6162109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,1.205778686,-131.650619,-135.9555794,0.52880859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-5.35,-135.35,-133.45,0.75341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,72.34,-133.25,-152.42,0.51708984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-77.45,-216.55,-256.41,0.75341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-10.95,-133.25,-223.38,0.94970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,65.26311503,-161.8688183,-166.3799439,0.96533203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,59.74,-155.65,-266.95,0.55712890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,107.5977225,-214.4063322,-271.7328855,0.6875
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-7.823510211,-134.2604795,-227.4255032,0.7470703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-45.25,-133.95,-205.82,0.50244140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,97.7271541,-163.4153777,-217.3684173,0.744140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,65.75582886,-128.471749,-172.9932629,0.78857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-26.07043924,-132.7649352,-181.1209709,0.55224609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,-34.07148163,-135.7775639,-196.459248,0.9736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,68.30008122,-155.6024945,-148.7862627,0.60888671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,32.66,235.15,-598.2,0.61328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,53.089339,137.8759,-627.1410977,0.99560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,55.25711008,215.3660407,-636.5288628,0.80419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-18.25186295,213.4516359,-586.1191137,0.85546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,54.61285172,221.9506864,-647.7220192,0.6171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-40.34,170.15,-593.2,0.93994140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-73.16,129.65,-740.21,0.51953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-5.451312826,248.1815456,-670.1644671,0.61474609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-10.76,245.98,-684.2,0.53857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-88.0713265,194.0991746,-666.1774878,0.974609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,108.7239859,229.2124177,-721.7201579,0.5439453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,88.68,208.82,-714.93,0.83447265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,65.88254572,281.4473361,-622.3335168,0.9951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-28.43,208.61,-675.39,0.7353515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-41.37,131.2,-736.42,0.6865234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,0.4,217.93,-628.55,0.97119140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,3.2,219.33,-636.27,0.93115234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-7.51,201.54,-697.41,0.78857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-28.32,211.62,-685.43,0.693359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,33.36,240.51,-602.56,0.63671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,57.865,200.46,-646.875,0.974609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,40.80213879,216.7908169,-599.2525719,0.626953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,27.04415325,265.5434058,-627.7220728,0.98681640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-11.39517391,182.8945969,-605.2936255,0.57421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,1.86534737,212.8252645,-631.8914261,0.9921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,56.621937,233.7833652,-631.3449755,0.60107421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,40.83,214.15,-577.81,0.69677734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-89.3874205,229.7784006,-619.1724878,0.9619140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,2.95,205.23,-634.57,0.59326171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,34.27494999,252.2229109,-613.0984065,0.724609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,53.43217168,229.0052127,-644.0760458,0.607421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,40.33,218.63,-594.14,0.7509765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,31.78057093,229.6980541,-598.1176332,0.5966796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-80.93190736,243.2267599,-599.8066273,0.98388671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-12.46,199.28,-707.05,0.966796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,14.05,210.59,-592.98,0.57958984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-65.96876314,130.8754463,-732.9796692,0.74951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,2.543156855,215.306754,-600.5038363,0.609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-8.72,253.87,-648.31,0.57421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-19.58,171.39,-687.36,0.591796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-56.66288607,257.1101692,-671.6333064,0.853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,62.90019237,195.8205074,-642.2894741,0.92919921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-19.18,184.11,-598.42,0.630859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,61.01,227.78,-658.88,0.935546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-10.06106747,201.6801673,-702.1231743,0.935546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,121.5578136,190.0165893,-699.6453942,0.9921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,-20.80595518,216.9165641,-575.7834817,0.75439453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,116.37,-53.735,-172.215,0.5908203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,51.88,67.98,-185.76,0.60693359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,46.0,5.85,-83.18,0.7470703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-5.53,21.11,-173.19,0.82275390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-47.33943095,37.78188332,-125.4776926,0.720703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,53.73,0.87,-167.31,0.57666015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,54.02,29.52,-131.365,0.7666015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,52.17197251,-18.99471669,-90.29167887,0.74853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-86.42,-22.34,-170.025,0.83837890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-22.99298876,-27.70739053,-23.28667851,0.65576171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,76.58,-68.44,-152.54,0.50732421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-31.44,-3.4,-94.94,0.50341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-21.2,-98.33,-111.65,0.54443359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-29.44832249,33.20979693,-136.5501765,0.54296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,57.56,-1.3,-0.7,0.50341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,143.06,-17.42,-172.05,0.53076171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,85.62,-79.52,-164.74,0.6083984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,55.00273991,86.94477195,-65.51971159,0.68798828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-45.46,32.33,-122.19,0.7412109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-16.79,53.65,-55.87,0.771484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-24.26165783,17.39896325,-130.0124297,0.66455078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,53.41825954,15.76901205,-96.56386612,0.7314453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,111.86,-17.56,-35.845,0.9658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,52.42,16.35,-91.08,0.67578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-98.565,58.6,-99.755,0.99609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,44.40055016,20.99009602,-121.8035908,0.74365234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,64.57,-70.68,-44.95,0.79638671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,34.9,17.2,-127.18,0.67822265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,81.72201592,-38.31054759,-165.116057,0.71923828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-80.85,-76.3,-100.1,0.5751953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-48.94,25.41,-122.64,0.6318359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-41.29451531,9.400293109,-112.8093994,0.66650390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-53.87,60.37,-179.07,0.85693359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-28.64,-13.91,-66.01,0.740234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,34.61,-8.62,-42.03,0.68408203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,54.05,35.84,-108.15,0.73583984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-86.57958016,-17.24966699,-52.92647276,0.810546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,65.33,-50.33,-138.95,0.58349609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,-4.99,4.74,-79.39,0.80615234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,119.93,-30.73,-82.16,0.84912109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,115.52,-29.42,-62.06,0.97802734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,94.85,4.02,-16.36,0.68408203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,51.25,8.5,-75.84,0.68505859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,61.76,9.2,-100.42,0.6962890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729,-91.04879525,194.9256433,-508.150006,0.5751953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729,-10.13023494,152.8239448,-580.4618976,0.98876953125
